ADM	"Piece
number"	Scan number	Vessel	Year	Month	Day	Hour	"AT 
(in shade)"	SST	Baro	Wind Direction	Wind force	Weather	Hygrometer	Remarks
55	66	0152	Hecla	1822	2	3	14:00	-26							
55	66	0152	Hecla	1822	2	3	16:00	-26		30.11	WNW	Light winds	Fine		
55	66	0152	Hecla	1822	2	3	18:00	-28							
55	66	0152	Hecla	1822	2	3	20:00	-30		30.1					
55	66	0152	Hecla	1822	2	3	22:00	-30							
55	66	0152	Hecla	1822	2	3	00:00	-30		30.1	WNW	Light winds	Fine		
55	66	0152	Hecla	1822	2	4	02:00	-30							
55	66	0152	Hecla	1822	2	4	04:00	-30		30.08	WNW	Light breezes	Fine		
55	66	0152	Hecla	1822	2	4	06:00	-32							
55	66	0152	Hecla	1822	2	4	08:00	-30		30.05	WNW	Light breezes	Fine		
55	66	0152	Hecla	1822	2	4	10:00	-30							
55	66	0152	Hecla	1822	2	4	12:00	-29		29.99	WNW	Light breezes	Fine		Several Esquimaux on board
55	66	0152	Hecla	1822	2	4	14:00	-30							
55	66	0152	Hecla	1822	2	4	16:00	-20		29.98	WNW	Light breezes	Fine
55	66	0152	Hecla	1822	2	4	18:00	-31					
55	66	0152	Hecla	1822	2	4	20:00	-30		29.99	NW		
55	66	0152	Hecla	1822	2	4	22:00	-30					
55	66	0152	Hecla	1822	2	4	00:00	-30		29.99	NW	Light breezes	Fine
55	66	0152	Hecla	1822	2	5	02:00	-30					
55	66	0152	Hecla	1822	2	5	04:00	-30		29.97	NW	Moderate	Fine
55	66	0152	Hecla	1822	2	5	06:00	-30					
55	66	0152	Hecla	1822	2	5	08:00	-28		29.94	NW	Moderate	Fine
55	66	0152	Hecla	1822	2	5	10:00	-28					
55	66	0152	Hecla	1822	2	5	12:00	-27		29.93	NW	Light winds	
55	66	0152	Hecla	1822	2	5	14:00	-27					
55	66	0152	Hecla	1822	2	5	16:00	-27		29.94	NW	Light winds	
55	66	0152	Hecla	1822	2	5	18:00	-26					
55	66	0152	Hecla	1822	2	5	20:00	-29		29.92	WNW		
55	66	0152	Hecla	1822	2	5	22:00	-30					
55	66	0152	Hecla	1822	2	5	00:00	-30		29.91	NW	Fresh breezes	Cloudy
55	66	0153	Hecla	1822	2	6	02:00	-30					
55	66	0153	Hecla	1822	2	6	04:00	-30		29.91	W	Fresh breezes	Fine
55	66	0153	Hecla	1822	2	6	06:00	-30					
55	66	0153	Hecla	1822	2	6	08:00	-28		29.91	WNW	Fresh breezes	Fine
55	66	0153	Hecla	1822	2	6	10:00	-28					
55	66	0153	Hecla	1822	2	6	12:00	-27		29.91	WNW		Cloudy
55	66	0153	Hecla	1822	2	6	14:00	-27					
55	66	0153	Hecla	1822	2	6	16:00	-27		29.9	WNW	Moderate	Cloudy
55	66	0153	Hecla	1822	2	6	18:00	-24					
55	66	0153	Hecla	1822	2	6	20:00	-23		29.9	W	Moderate	Fine
55	66	0153	Hecla	1822	2	6	22:00	-23					
55	66	0153	Hecla	1822	2	6	00:00	-22		29.9	WNW	Moderate	Hazy
55	66	0153	Hecla	1822	2	7	02:00	-19					
55	66	0153	Hecla	1822	2	7	04:00	-19		29.84	NW	Moderate	Cloudy
55	66	0153	Hecla	1822	2	7	06:00	-19					
55	66	0153	Hecla	1822	2	7	08:00	-21		29.78	WNW	Moderate	Fine
55	66	0153	Hecla	1822	2	7	10:00	-19					
55	66	0153	Hecla	1822	2	7	12:00	-18		29.7	WNW	Moderate	Fine
55	66	0153	Hecla	1822	2	7	14:00	-16					
55	66	0153	Hecla	1822	2	7	16:00	15		29.67	W	Fresh breezes	
55	66	0153	Hecla	1822	2	7	18:00	-16					
55	66	0153	Hecla	1822	2	7	20:00	-19		29.67	WNW		
55	66	0153	Hecla	1822	2	7	22:00	-18					
55	66	0153	Hecla	1822	2	7	00:00	-25		29.69	W	Light breezes	Fine
55	66	0153	Hecla	1822	2	8	02:00	-27					
55	66	0153	Hecla	1822	2	8	04:00	-28		29.7	NW	Light breezes	Fine
55	66	0153	Hecla	1822	2	8	06:00	-29					
55	66	0153	Hecla	1822	2	8	08:00	-25		29.71	NW	Moderate	Fine
55	66	0153	Hecla	1822	2	8	10:00	-24					
55	66	0153	Hecla	1822	2	8	12:00	-23.5		29.72	NW	Moderate	Fine
55	66	0153	Hecla	1822	2	8	14:00	-23					
55	66	0153	Hecla	1822	2	8	16:00	-23		29.71	WNW	Moderate	Fine
55	66	0153	Hecla	1822	2	8	18:00	-23					
55	66	0153	Hecla	1822	2	8	20:00	-21		29.71	W	Moderate	Fine
55	66	0153	Hecla	1822	2	8	22:00	-19					
55	66	0153	Hecla	1822	2	8	00:00	-21		29.6	NW	Moderate	Cloudy
55	66	0153	Hecla	1822	2	9	02:00	-27					
55	66	0153	Hecla	1822	2	9	04:00	-28		29.5	WNW	Fresh breezes	Squally
55	66	0153	Hecla	1822	2	9	06:00	-29					
55	66	0153	Hecla	1822	2	9	08:00	-25		29.36	NW	Moderate	Hazy
55	66	0153	Hecla	1822	2	9	10:00	-24					
55	66	0153	Hecla	1822	2	9	12:00	-19		29.31	NW		
55	66	0153	Hecla	1822	2	9	14:00	-19				Moderate	Fine
55	66	0153	Hecla	1822	2	9	16:00	-21.5		29.35			
55	66	0153	Hecla	1822	2	9	18:00	-21			WNW	Moderate	Fine
55	66	0153	Hecla	1822	2	9	20:00	-23		29.1			
55	66	0153	Hecla	1822	2	9	22:00	-24					
55	66	0153	Hecla	1822	2	9	00:00	-25		29	NW	Moderate	Fine
55	66	0154	Hecla	1822	2	10	02:00	-26					
55	66	0154	Hecla	1822	2	10	04:00	-27		29.07	N	Fresh breezes	Fine
55	66	0154	Hecla	1822	2	10	06:00	-26					
55	66	0154	Hecla	1822	2	10	08:00	-25		29	NW	Moderate	Fine
55	66	0154	Hecla	1822	2	10	10:00	-22					
55	66	0154	Hecla	1822	2	10	12:00	-19.5		28.95	NW		Hazy with snow
55	66	0154	Hecla	1822	2	10	14:00	-21					
55	66	0154	Hecla	1822	2	10	16:00	-22		28.99	N	Moderate breezes	Dark cloudy weather
55	66	0154	Hecla	1822	2	10	18:00	-23					
55	66	0154	Hecla	1822	2	10	20:00	-24		29.04			
55	66	0154	Hecla	1822	2	10	22:00	-25					
55	66	0154	Hecla	1822	2	11	00:00	-26		29.03	N	Fresh breezes	Hazy
55	66	0154	Hecla	1822	2	11	02:00	-26					
55	66	0154	Hecla	1822	2	11	04:00	-25		29.12	NNW	Fresh breezes	Fine
55	66	0154	Hecla	1822	2	11	06:00	-26					
55	66	0154	Hecla	1822	2	11	08:00	-25		29.2	N	Fresh breezes	Fine
55	66	0154	Hecla	1822	2	11	10:00	-23					
55	66	0154	Hecla	1822	2	11	12:00	-21.5		29.3	NNW	Fresh breezes	Fine
55	66	0154	Hecla	1822	2	11	14:00	-20					
55	66	0154	Hecla	1822	2	11	16:00	-21		29.35	NNW	Moderate	Fine
55	66	0154	Hecla	1822	2	11	18:00	-21					
55	66	0154	Hecla	1822	2	11	20:00	-24		29.4			
55	66	0154	Hecla	1822	2	11	22:00	-25					
55	66	0154	Hecla	1822	2	11	00:00	-26		29.44	NNW	Moderate	Fine
55	66	0154	Hecla	1822	2	12	00:00	-30					
55	66	0154	Hecla	1822	2	12	02:00	-29					
55	66	0154	Hecla	1822	2	12	04:00	-29		29.46	NNW	Light breezes	Fine
55	66	0154	Hecla	1822	2	12	06:00	-29					
55	66	0154	Hecla	1822	2	12	08:00	-28		29.49	NNW	Light breezes	Fine
55	66	0154	Hecla	1822	2	12	10:00	-26					
55	66	0154	Hecla	1822	2	12	12:00	-25		29.47	N	Light breezes	Fine
55	66	0154	Hecla	1822	2	12	14:00	-24					
55	66	0154	Hecla	1822	2	12	16:00	-23		29.46	N		
55	66	0154	Hecla	1822	2	12	18:00	-23					
55	66	0154	Hecla	1822	2	12	20:00	-24		29.41	NW	Light breezes	Fine
55	66	0154	Hecla	1822	2	12	22:00	-23					
55	66	0154	Hecla	1822	2	12	00:00	-22		29.37	N	Moderate	Fine
55	66	0154	Hecla	1822	2	13	02:00	-19					
55	66	0154	Hecla	1822	2	13	04:00	-17		29.33	NNW	Fresh breezes	Hazy
55	66	0154	Hecla	1822	2	13	06:00	-15					
55	66	0154	Hecla	1822	2	13	08:00	-14		29.13	NNW	Moderate	Fine
55	66	0154	Hecla	1822	2	13	10:00	-13					
55	66	0154	Hecla	1822	2	13	12:00	-17		29.14	NNW	Light breezes	Fine
55	66	0154	Hecla	1822	2	13	14:00	-19					
55	66	0154	Hecla	1822	2	13	16:00	-21		29.22	NNW	Fresh breezes	Hazy
55	66	0154	Hecla	1822	2	13	18:00	-23					
55	66	0154	Hecla	1822	2	13	20:00	-25		29.31			
55	66	0154	Hecla	1822	2	13	22:00	-25							
55	66	0154	Hecla	1822	2	13	00:00	-24		29.5	N	Strong breezes	Hazy		
55	66	0155	Hecla	1822	2	14	02:00	-25							Aurora very bright to the southward and SW
55	66	0155	Hecla	1822	2	14	04:00	-26		29.56	NNW	Strong breezes	Cloudy		
55	66	0155	Hecla	1822	2	14	06:00	-29							
55	66	0155	Hecla	1822	2	14	08:00	-29.5		29.62	NNW	Fresh breezes	Drift		
55	66	0155	Hecla	1822	2	14	10:00	-28							
55	66	0155	Hecla	1822	2	14	12:00	-28		29.62					
55	66	0155	Hecla	1822	2	14	14:00	-26			NW	Fresh breezes	Fine		
55	66	0155	Hecla	1822	2	14	16:00	-27		29.64					
55	66	0155	Hecla	1822	2	14	18:00	-25							
55	66	0155	Hecla	1822	2	14	20:00	-25		29.6	N	Light winds	Fine		
55	66	0155	Hecla	1822	2	14	22:00	-14							
55	66	0155	Hecla	1822	2	14	00:00	-12		29.81	N	Fresh breezes	Hazy		
55	66	0155	Hecla	1822	2	15	02:00	-10							
55	66	0155	Hecla	1822	2	15	04:00	-7		29.85	NW	Strong breezes	Snow		
55	66	0155	Hecla	1822	2	15	06:00	-6							
55	66	0155	Hecla	1822	2	15	08:00	-5		29.43	NW	Strong breezes	Snow		
55	66	0155	Hecla	1822	2	15	10:00	-3							
55	66	0155	Hecla	1822	2	15	12:00	-3		29.43	NW	Fresh breezes	Hazy		
55	66	0155	Hecla	1822	2	15	14:00	-3							
55	66	0155	Hecla	1822	2	15	16:00	-6		29.44	NW				
55	66	0155	Hecla	1822	2	15	18:00	-12							
55	66	0155	Hecla	1822	2	15	20:00	-18		29.57	NW	Light winds	Fine		
55	66	0155	Hecla	1822	2	15	22:00	-19							
55	66	0155	Hecla	1822	2	15	00:00	-19		29.55	NW		Hazy		Aurora in the south
55	66	0155	Hecla	1822	2	16	02:00	-22							
55	66	0155	Hecla	1822	2	16	04:00	-26		29.52	N		Hazy		
55	66	0155	Hecla	1822	2	16	06:00	-22							
55	66	0155	Hecla	1822	2	16	08:00	-22		29.5	N	Light breezes	Cloudy		
55	66	0155	Hecla	1822	2	16	10:00	-20							
55	66	0155	Hecla	1822	2	16	12:00	-17		29.49	N		Fine		
55	66	0155	Hecla	1822	2	16	14:00	-15							
55	66	0155	Hecla	1822	2	16	16:00	19		29.49	NW	Light winds	Fine		
55	66	0155	Hecla	1822	2	16	18:00	-26							
55	66	0155	Hecla	1822	2	16	20:00	-26		29.49	NNW	Light winds	Fine		
55	66	0155	Hecla	1822	2	16	22:00	-24							
55	66	0155	Hecla	1822	2	16	00:00	-20		29.47		Light winds	Fine		Aurora Borealis from S to SW
55	66	0155	Hecla	1822	2	17	02:00	-18							
55	66	0155	Hecla	1822	2	17	04:00	-19		29.43	NNW	Light winds	Fine		Aurora to the south
55	66	0155	Hecla	1822	2	17	06:00	-20							
55	66	0155	Hecla	1822	2	17	08:00	-22		29.4	NNW	Light winds	Fine		
55	66	0155	Hecla	1822	2	17	10:00	-20							
55	66	0155	Hecla	1822	2	17	12:00	-16		29.36	N	Light winds	Fine		
55	66	0155	Hecla	1822	2	17	14:00	-15							
55	66	0155	Hecla	1822	2	17	16:00	-15		29.33	N	Light winds	Fine		
55	66	0155	Hecla	1822	2	17	18:00	-18							
55	66	0155	Hecla	1822	2	17	20:00	-20		29.31	N	Light winds	Fine		
55	66	0155	Hecla	1822	2	17	22:00	-25							
55	66	0155	Hecla	1822	2	17	00:00	-26		29.3					
55	66	0156	Hecla	1822	2	18	02:00	-26							
55	66	0156	Hecla	1822	2	18	04:00	-25		29.31	N	Fresh breezes	Cloudy		
55	66	0156	Hecla	1822	2	18	06:00	-25							
55	66	0156	Hecla	1822	2	18	08:00	-25		29.33	N	Moderate	Hazy		
55	66	0156	Hecla	1822	2	18	10:00	-27							
55	66	0156	Hecla	1822	2	18	12:00	-27		29.34	N	Moderate	Fine		
55	66	0156	Hecla	1822	2	18	14:00	-28							
55	66	0156	Hecla	1822	2	18	16:00	-31		29.46	N	Moderate	Fine		
55	66	0156	Hecla	1822	2	18	18:00	-31							
55	66	0156	Hecla	1822	2	18	20:00	-32		29.5	NNW				
55	66	0156	Hecla	1822	2	18	22:00	-30							
55	66	0156	Hecla	1822	2	18	00:00	-30		29.52	NNW	Fresh breezes	Cloudy		Aurora very bright from SE to SW
55	66	0156	Hecla	1822	2	19	02:00	-31							
55	66	0156	Hecla	1822	2	19	04:00	-33		29.57	NNW	Moderate	Fine		
55	66	0156	Hecla	1822	2	19	06:00	-34							
55	66	0156	Hecla	1822	2	19	08:00	-33		29.61	NW	Moderate	Fine		
55	66	0156	Hecla	1822	2	19	10:00	-30							
55	66	0156	Hecla	1822	2	19	12:00	-29		29.66	NW	Moderate	Fine		
55	66	0156	Hecla	1822	2	19	14:00	-28							
55	66	0156	Hecla	1822	2	19	16:00	-29		29.77					
55	66	0156	Hecla	1822	2	19	18:00	-31							
55	66	0156	Hecla	1822	2	19	20:00	-32		29.81	NW	Moderate	Fine		
55	66	0156	Hecla	1822	2	19	22:00	-33							
55	66	0156	Hecla	1822	2	19	00:00	-34		29.86	NW	Fresh breezes			Faint aurora to the south
55	66	0156	Hecla	1822	2	20	02:00	-33							
55	66	0156	Hecla	1822	2	20	04:00	-32		29.93	NW	Fresh breezes	Hazy		
55	66	0156	Hecla	1822	2	20	06:00	-32							
55	66	0156	Hecla	1822	2	20	08:00	-32		29.96	NW				
55	66	0156	Hecla	1822	2	20	10:00	-30							
55	66	0156	Hecla	1822	2	20	12:00	-28		30.02	NW	Moderate	Fine		
55	66	0156	Hecla	1822	2	20	14:00	-25					
55	66	0156	Hecla	1822	2	20	16:00	-25		30.06	NW	Moderate	Fine
55	66	0156	Hecla	1822	2	20	18:00	-26					
55	66	0156	Hecla	1822	2	20	20:00	-24		30.05			
55	66	0156	Hecla	1822	2	20	22:00	-22					
55	66	0156	Hecla	1822	2	20	00:00	-22		30.02	NW	Moderate	Fine
55	66	0156	Hecla	1822	2	21	02:00	-26					
55	66	0156	Hecla	1822	2	21	04:00	-26		29.99	NW	Fresh breezes	Hazy
55	66	0156	Hecla	1822	2	21	06:00	-27					
55	66	0156	Hecla	1822	2	21	08:00	-28		30	NW	Moderate	Fair
55	66	0156	Hecla	1822	2	21	10:00	-25					
55	66	0156	Hecla	1822	2	21	12:00	-25		29.99	NW		Fine weather
55	66	0156	Hecla	1822	2	21	14:00	-22					
55	66	0156	Hecla	1822	2	21	16:00	-22		29.99	WNW	Fresh breezes	
55	66	0156	Hecla	1822	2	21	18:00	-20					
55	66	0156	Hecla	1822	2	21	20:00	-18		29.9	WNW	Strong breezes	
55	66	0156	Hecla	1822	2	21	22:00	-17					
55	66	0156	Hecla	1822	2	21	00:00	-16		29.93	N		
55	66	0157	Hecla	1822	2	22	02:00	-15					
55	66	0157	Hecla	1822	2	22	04:00	-15		29.91	WNW	Strong gales	Heavy squalls
55	66	0157	Hecla	1822	2	22	06:00	-15					
55	66	0157	Hecla	1822	2	22	08:00	-17		29.91	WNW		
55	66	0157	Hecla	1822	2	22	10:00	-18					
55	66	0157	Hecla	1822	2	22	12:00	-18		29.94	WNW	Strong gales	Squally
55	66	0157	Hecla	1822	2	22	14:00	-17					
55	66	0157	Hecla	1822	2	22	16:00	-17		29.95	WNW		
55	66	0157	Hecla	1822	2	22	18:00	-18					
55	66	0157	Hecla	1822	2	22	20:00	-15		30	W	Strong gales	Squally
55	66	0157	Hecla	1822	2	22	22:00	-21					
55	66	0157	Hecla	1822	2	22	00:00	-22		30.04	W	Strong breezes	Squally
55	66	0157	Hecla	1822	2	23	02:00	-22					
55	66	0157	Hecla	1822	2	23	04:00	-21		30.07	NW	Fresh gales	Hazy
55	66	0157	Hecla	1822	2	23	06:00	-21					
55	66	0157	Hecla	1822	2	23	08:00	-20		30.08	W	Fresh breezes	Cloudy
55	66	0157	Hecla	1822	2	23	10:00	-20					
55	66	0157	Hecla	1822	2	23	12:00	-19		30.08	W	Fresh breezes	Cloudy
55	66	0157	Hecla	1822	2	23	14:00	-19					
55	66	0157	Hecla	1822	2	23	16:00	-19		30.08	W	Fresh breezes	Cloudy
55	66	0157	Hecla	1822	2	23	18:00	-19					
55	66	0157	Hecla	1822	2	23	20:00	-21		30.1	NW		Fine and clear
55	66	0157	Hecla	1822	2	23	22:00	-23					
55	66	0157	Hecla	1822	2	23	00:00	-24		30.12	NW	Fresh breezes	
55	66	0157	Hecla	1822	2	24	02:00	-21					
55	66	0157	Hecla	1822	2	24	04:00	-22		30.12	NW	Fresh breezes	
55	66	0157	Hecla	1822	2	24	06:00	-26					
55	66	0157	Hecla	1822	2	24	08:00	-26		30.11	N	Moderate	Fair
55	66	0157	Hecla	1822	2	24	10:00	-26					
55	66	0157	Hecla	1822	2	24	12:00	-27		30.11	NW	Fresh breezes	Clear
55	66	0157	Hecla	1822	2	24	14:00	-27							
55	66	0157	Hecla	1822	2	24	16:00	-27		30.13	NW	Fresh breezes	Clear		
55	66	0157	Hecla	1822	2	24	18:00	-27							
55	66	0157	Hecla	1822	2	24	20:00	-27		30.14					
55	66	0157	Hecla	1822	2	24	22:00	-29							
55	66	0157	Hecla	1822	2	24	00:00	-29		30.13	NW	Moderate	Fine		Aurora very bright to the SW
55	66	0157	Hecla	1822	2	25	02:00	-28							
55	66	0157	Hecla	1822	2	25	04:00	-28		30.13	NW	Fresh breezes	Hazy		Aurora brilliant ot the southward
55	66	0157	Hecla	1822	2	25	06:00	-27							
55	66	0157	Hecla	1822	2	25	08:00	-27		30.15	NW	Moderate	Fine		
55	66	0157	Hecla	1822	2	25	10:00	-27							
55	66	0157	Hecla	1822	2	25	12:00	-25		30.16	NW	Light breezes	Fine		
55	66	0157	Hecla	1822	2	25	14:00	-25							
55	66	0157	Hecla	1822	2	25	16:00	-26		30.17					
55	66	0157	Hecla	1822	2	25	18:00	-27							
55	66	0157	Hecla	1822	2	25	20:00	-28		30.19	WNW	Moderate	Fine		
55	66	0157	Hecla	1822	2	25	22:00	-27							
55	66	0157	Hecla	1822	2	25	00:00	-27		30.2	WNW				Aurora very brilliant from SE to SW
55	66	0158	Hecla	1822	2	26	02:00	-28							
55	66	0158	Hecla	1822	2	26	04:00	-28		30.22	N	Moderate	Fine weather		
55	66	0158	Hecla	1822	2	26	06:00	-25							
55	66	0158	Hecla	1822	2	26	08:00	-24		30.15	NW		Fine		
55	66	0158	Hecla	1822	2	26	10:00	-18							
55	66	0158	Hecla	1822	2	26	12:00	-15		30.1	NNE		Cloudy		
55	66	0158	Hecla	1822	2	26	14:00	-14							
55	66	0158	Hecla	1822	2	26	16:00	-13		30.05	NNE		Cloudy		
55	66	0158	Hecla	1822	2	26	18:00	-11							
55	66	0158	Hecla	1822	2	26	20:00	-10		29.95					
55	66	0158	Hecla	1822	2	26	22:00	-9							
55	66	0158	Hecla	1822	2	26	00:00	-9		29.84	NNE		Snow		
55	66	0158	Hecla	1822	2	27	02:00	-9							
55	66	0158	Hecla	1822	2	27	04:00	-10		29.79	NNE	Moderate	Cloudy with small snow		
55	66	0158	Hecla	1822	2	27	06:00	-12					
55	66	0158	Hecla	1822	2	27	08:00	-12		29.74	N	Moderate	Cloudy
55	66	0158	Hecla	1822	2	27	10:00	-12					
55	66	0158	Hecla	1822	2	27	12:00	-12		29.73	N	Moderate	Clear
55	66	0158	Hecla	1822	2	27	14:00	-15					
55	66	0158	Hecla	1822	2	27	16:00	-18		29.73			Fine weather
55	66	0158	Hecla	1822	2	27	18:00	-23					
55	66	0158	Hecla	1822	2	27	20:00	-24		29.72	N		Fine weather
55	66	0158	Hecla	1822	2	27	22:00	-28					
55	66	0158	Hecla	1822	2	27	00:00	-28.5		29.75	NW	Moderate breezes	
55	66	0158	Hecla	1822	2	28	02:00	-32					
55	66	0158	Hecla	1822	2	28	04:00	-32		29.79	N		Fine weather
55	66	0158	Hecla	1822	2	28	06:00	-33					
55	66	0158	Hecla	1822	2	28	08:00	-32		29.82			
55	66	0158	Hecla	1822	2	28	10:00	-29					
55	66	0158	Hecla	1822	2	28	12:00	-26		29.84	N	Moderate	Fine
55	66	0158	Hecla	1822	2	28	14:00	-27							
55	66	0158	Hecla	1822	2	28	16:00	-27		29.87	NW	Moderate	Fine		
55	66	0158	Hecla	1822	2	28	18:00	-30							
55	66	0158	Hecla	1822	2	28	20:00	-31		29.9					
55	66	0158	Hecla	1822	2	28	22:00	-31							
55	66	0158	Hecla	1822	2	28	00:00	-31		29.97	NW	Strong breezes	Fine		
55	66	0158	Hecla	1822	3	1	02:00	-32							
55	66	0158	Hecla	1822	3	1	04:00	-32		29.97	NW	Fresh breezes	Fine		Faint aurora in the SE
55	66	0158	Hecla	1822	3	1	06:00	-30							
55	66	0158	Hecla	1822	3	1	08:00	-29		30.03	NW				
55	66	0158	Hecla	1822	3	1	10:00	-25							
55	66	0158	Hecla	1822	3	1	12:00	-24		30.16	NW	Light breezes	Fine		
55	66	0158	Hecla	1822	3	1	14:00	-21							
55	66	0158	Hecla	1822	3	1	16:00	-20		30.1	N	Light breezes	Hazy		
55	66	0158	Hecla	1822	3	1	18:00	-18							
55	66	0158	Hecla	1822	3	1	20:00	-16		30.05	N				
55	66	0158	Hecla	1822	3	1	22:00	-10					
55	66	0158	Hecla	1822	3	1	00:00	-10		30	W	Fresh breezes	Hazy
55	66	0159	Hecla	1822	3	2	02:00	-10					
55	66	0159	Hecla	1822	3	2	04:00	-8		29.96	WNW	Strong breezes	Squally
55	66	0159	Hecla	1822	3	2	06:00	-7					
55	66	0159	Hecla	1822	3	2	08:00	-5		29.91	S		Hazy with sleet at times
55	66	0159	Hecla	1822	3	2	10:00	-4					
55	66	0159	Hecla	1822	3	2	12:00	-2		29.71	ESE	Fresh breezes	Hazy with snow
55	66	0159	Hecla	1822	3	2	14:00	2					
55	66	0159	Hecla	1822	3	2	16:00	3		29.65	SSE	Fresh breezes	Hazy with snow
55	66	0159	Hecla	1822	3	2	18:00	2					
55	66	0159	Hecla	1822	3	2	20:00	4		29.47	SE		
55	66	0159	Hecla	1822	3	2	22:00	2					
55	66	0159	Hecla	1822	3	2	00:00	1		29.33	NE	Moderate	Hazy
55	66	0159	Hecla	1822	3	3	02:00	-3					
55	66	0159	Hecla	1822	3	3	04:00	-5		29.42	N	Fresh breezes	Hazy with snow
55	66	0159	Hecla	1822	3	3	06:00	-8					
55	66	0159	Hecla	1822	3	3	08:00	-10		29.5	NNE	Strong breezes	Thick
55	66	0159	Hecla	1822	3	3	10:00	-12					
55	66	0159	Hecla	1822	3	3	12:00	-14		29.5	NW	Strong breezes	Drift
55	66	0159	Hecla	1822	3	3	14:00	-13					
55	66	0159	Hecla	1822	3	3	16:00	-13		29.62	NW	Strong breezes	Drift
55	66	0159	Hecla	1822	3	3	18:00	-14					
55	66	0159	Hecla	1822	3	3	20:00	-13		29.64	N	Strong breezes	Drift
55	66	0159	Hecla	1822	3	3	22:00	-12					
55	66	0159	Hecla	1822	3	3	00:00	-11		29.71	NW	Strong breezes	Drift
55	66	0159	Hecla	1822	3	4	02:00	-20					
55	66	0159	Hecla	1822	3	4	04:00	-22		29.66	NW	Fresh breezes	Hazy
55	66	0159	Hecla	1822	3	4	06:00	-23					
55	66	0159	Hecla	1822	3	4	08:00	-24		29.82			
55	66	0159	Hecla	1822	3	4	10:00	-23.5			NW	Fresh breezes	Fine
55	66	0159	Hecla	1822	3	4	12:00	-22		29.84			
55	66	0159	Hecla	1822	3	4	14:00	-20			NW		
55	66	0159	Hecla	1822	3	4	16:00	-21		29.86			
55	66	0159	Hecla	1822	3	4	18:00	-23			NW	Light breezes	Fine
55	66	0159	Hecla	1822	3	4	20:00	-26		29.85			
55	66	0159	Hecla	1822	3	4	22:00	-27					
55	66	0159	Hecla	1822	3	4	00:00	-27		29.83	NNW		Fine weather
55	66	0159	Hecla	1822	3	5	02:00	-30					
55	66	0159	Hecla	1822	3	5	04:00	-29		29.8	NW	Light airs	Fine
55	66	0159	Hecla	1822	3	5	06:00	-29					
55	66	0159	Hecla	1822	3	5	08:00	-28.5		29.81	N		
55	66	0159	Hecla	1822	3	5	10:00	-25					
55	66	0159	Hecla	1822	3	5	12:00	-21		29.81	N		
55	66	0159	Hecla	1822	3	5	14:00	-19					
55	66	0159	Hecla	1822	3	5	16:00	-19		29.82	NNW	Light breezes	Fine
55	66	0159	Hecla	1822	3	5	18:00	-21					
55	66	0159	Hecla	1822	3	5	20:00	-21		29.9			
55	66	0159	Hecla	1822	3	5	22:00	-21							
55	66	0159	Hecla	1822	3	5	00:00	-22		30	NNW	Light breezes	Fine		Aurora from SE to SW
55	66	0160	Hecla	1822	3	6	02:00	-22							
55	66	0160	Hecla	1822	3	6	04:00	-21		30.12	WNW	Moderate	Fine		
55	66	0160	Hecla	1822	3	6	06:00	-20							
55	66	0160	Hecla	1822	3	6	08:00	-19		30.24	WNW	Moderate	Fine		
55	66	0160	Hecla	1822	3	6	10:00	-18							
55	66	0160	Hecla	1822	3	6	12:00	-16		30.2	W	Moderate	Fine		
55	66	0160	Hecla	1822	3	6	14:00	-15							
55	66	0160	Hecla	1822	3	6	16:00	-16		30.26	WNW	Light airs	Fine		
55	66	0160	Hecla	1822	3	6	18:00	-19							
55	66	0160	Hecla	1822	3	6	20:00	-19		30.25	WNW				
55	66	0160	Hecla	1822	3	6	22:00	-18							
55	66	0160	Hecla	1822	3	6	00:00	-14		30.33	NW	Moderate			
55	66	0160	Hecla	1822	3	7	02:00	-9							
55	66	0160	Hecla	1822	3	7	04:00	-9		30.35	W	Fresh breezes	Fine		
55	66	0160	Hecla	1822	3	7	06:00	-9					
55	66	0160	Hecla	1822	3	7	08:00	-6		30.37	WNW	Strong breezes	Drift
55	66	0160	Hecla	1822	3	7	10:00	-5					
55	66	0160	Hecla	1822	3	7	12:00	-4		30.41	WNW	Strong breezes	Drift
55	66	0160	Hecla	1822	3	7	14:00	-2					
55	66	0160	Hecla	1822	3	7	16:00	-3		30.45	SW	Fresh breezes	
55	66	0160	Hecla	1822	3	7	18:00	-3					
55	66	0160	Hecla	1822	3	7	20:00	-2		30.45	SW		Heavy squalls
55	66	0160	Hecla	1822	3	7	22:00	2					
55	66	0160	Hecla	1822	3	7	00:00	3		30.45	SW		Heavy squalls
55	66	0160	Hecla	1822	3	8	02:00	6					
55	66	0160	Hecla	1822	3	8	04:00	9		30.45	SW	Moderate	Fine
55	66	0160	Hecla	1822	3	8	06:00	9					
55	66	0160	Hecla	1822	3	8	08:00	10		30.31	SW	Fresh breezes	Fine
55	66	0160	Hecla	1822	3	8	10:00	12					
55	66	0160	Hecla	1822	3	8	12:00	13		30.3	SW		Rather cloudy
55	66	0160	Hecla	1822	3	8	14:00	10					
55	66	0160	Hecla	1822	3	8	16:00	8		30.25	SWbS	Fresh breezes	
55	66	0160	Hecla	1822	3	8	18:00	10					
55	66	0160	Hecla	1822	3	8	20:00	11		30.16	SWbS	Moderate	Cloudy
55	66	0160	Hecla	1822	3	8	22:00	11					
