		S Y AURORA												
														
YEAR	MONTH	DAY	HOUR	LATITUDE	LATITUDE		LONGITUDE	LONGITUDE		WIND	THERMOMETER	THERMOMETER	BAROMETER	REMARKS
				ACC	OBS	N/S	ACC	OBS	E/W		INTERNAL?	NOON MIN		
1915	5	13	100							SSE				Fast in pack north McMurdo Sound
1915	5	13	200							SSE				
1915	5	13	300							SW				
1915	5	13	400							SW				
1915	5	13	500							SW				
1915	5	13	600							SSW				
1915	5	13	700							SSW				
1915	5	13	800							SSW	20.0		29.387	
1915	5	13	900							SSW				
1915	5	13	1000							SSW				
1915	5	13	1100							SSW				
1915	5	13	1200							SSW	20.5		29.470	
1915	5	13	1300							SSW				
1915	5	13	1400							SSW				
1915	5	13	1500							SSW				
1915	5	13	1600							SSW	26.0		29.571	
1915	5	13	1700							SSW				
1915	5	13	1800							SSW				
1915	5	13	1900							SSW				
1915	5	13	2000							SSW	23.0		29.631	Light fine weather
1915	5	13	2100							SSW				
1915	5	13	2200							SSW				
1915	5	13	2300							SSW				
1915	5	13	2400							SSW				
1915	5	14	100							SSW				Fast in pack north McMurdo Sound
1915	5	14	200							SSW				
1915	5	14	300							SSW				
1915	5	14	400							SSW				
1915	5	14	500							SSW				
1915	5	14	600							SSW				
1915	5	14	700							SSW				
1915	5	14	800							SW	28.0		29.646	Light fine weather
1915	5	14	900							SW				Erebus visible through dark clouds. Western mountains
1915	5	14	1000							SW				and land to Cape Ross distinct. Beaufort visible in haze.
1915	5	14	1100							SW				
1915	5	14	1200							SW	21.0		29.571	
1915	5	14	1300							SW				
1915	5	14	1400							SW				
1915	5	14	1500							SW				
1915	5	14	1600							SW	20.0		29.511	
1915	5	14	1700							SW				
1915	5	14	1800							SW				
1915	5	14	1900							SW				
1915	5	14	2000							SW	23.0		29.480	
1915	5	14	2100							SW				
1915	5	14	2200							SW				
1915	5	14	2300							SW				
1915	5	14	2400							N	23.0		29.405	
1915	5	15	100							N				Fast in pack north McMurdo Sound
1915	5	15	200							N				
1915	5	15	300							N				
1915	5	15	400							WNW				
1915	5	15	500							WNW				
1915	5	15	600							WNW				
1915	5	15	700							NW				
1915	5	15	800							NW	29.0		29.424	
1915	5	15	900							NW				
1915	5	15	1000							NW				
1915	5	15	1100							NW				
1915	5	15	1200							NW	27.5		29.405	
1915	5	15	1300							Var				
1915	5	15	1400							Var				
1915	5	15	1500							Var				
1915	5	15	1600							Var	26.0		29.387	
1915	5	15	1700							SSW				
1915	5	15	1800							SSW				
1915	5	15	1900							SSW				
1915	5	15	2000							SSW	26.0		29.370	Breeze freshening
1915	5	15	2100							SSW				
1915	5	15	2200							SSW				
1915	5	15	2300							SSW				
1915	5	15	2400							SSW				
1915	5	16	100							SSW				Fast in pack north McMurdo Sound
1915	5	16	200							SSW				
1915	5	16	300							SSW				
1915	5	16	400							SSW	21.0		29.420	
1915	5	16	500							SSW				
1915	5	16	600							SSW				
1915	5	16	700							SSW				
1915	5	16	800							SSW	22.0		29.479	"Light airs, fine"
1915	5	16	900							SW				
1915	5	16	1000							SW				
1915	5	16	1100							SW				
1915	5	16	1200							SW	23.0		29.521	
1915	5	16	1300							SW				
1915	5	16	1400							SW				
1915	5	16	1500							SW				
1915	5	16	1600							WSW	28.0		29.615	"Light and moderate breeze, fine"
1915	5	16	1700							WSW				
1915	5	16	1800							WSW				
1915	5	16	1900							WSW				
1915	5	16	2000							WSW	30.0		29.676	
1915	5	16	2100							WSW				
1915	5	16	2200							WSW				
1915	5	16	2300							W				
1915	5	16	2400							W	20.0		29.651	
1915	5	17	100							W				Fast in pack north McMurdo Sound
1915	5	17	200							SSW				
1915	5	17	300							SSW				
1915	5	17	400							SSW				
1915	5	17	500							SSW				
1915	5	17	600							SSW				
1915	5	17	700							SSW				
1915	5	17	800							SSW	17.0		29.655	"Light airs, fine. Beaufort and Erebus clearly visible"
1915	5	17	900							SSW				
1915	5	17	1000							SSW				
1915	5	17	1100							SSW				
1915	5	17	1200							SSW	15.5		29.640	
1915	5	17	1300							SSW				
1915	5	17	1400							SSW				
1915	5	17	1500							SSW				
1915	5	17	1600							SSW	15.0		29.628	
1915	5	17	1700							NW				
1915	5	17	1800							NW				
1915	5	17	1900							NW				
1915	5	17	2000							NW	14.0		29.601	"Light, fine weather"
1915	5	17	2100							NW				
1915	5	17	2200							NW				
1915	5	17	2300							NW				
1915	5	17	2400							NW	28.0		29.658	
1915	5	18	100							NW				Fast in pack north McMurdo Sound
1915	5	18	200							NW				
1915	5	18	300							NW				
1915	5	18	400							NW				
1915	5	18	500							NW				
1915	5	18	600							NW				
1915	5	18	700							NW				
1915	5	18	800							NW	37.0		29.675	"Light, fine weather"
1915	5	18	900							NW				
1915	5	18	1000							NW				
1915	5	18	1100							NW				
1915	5	18	1200							NW	41.0	-22.0	29.674	
1915	5	18	1300							W				
1915	5	18	1400							W				
1915	5	18	1500							W				
1915	5	18	1600							W	27.0		29.571	"Light, fine weather"
1915	5	18	1700							SW				
1915	5	18	1800							SW				
1915	5	18	1900							SW				
1915	5	18	2000							SW	19.0		29.499	
1915	5	18	2100							SSW				
1915	5	18	2200							SSW				
1915	5	18	2300							SSW				
1915	5	18	2400							SSW	21.0		29.494	
1915	5	19	100							S				Fast in pack north McMurdo Sound
1915	5	19	200							S				
1915	5	19	300							S				
1915	5	19	400							SW	41.0		29.444	
1915	5	19	500							SW				
1915	5	19	600							Var				
1915	5	19	700							Var				
1915	5	19	800							NE	26.0		29.598	"Light, fine weather"
1915	5	19	900							NE				
1915	5	19	1000							ENE				
1915	5	19	1100							ENE				
1915	5	19	1200							ENE	21.0	-21.0	29.615	"Fine weather, hazy"
1915	5	19	1300							SE				
1915	5	19	1400							SE				
1915	5	19	1500							SE				
1915	5	19	1600							SE	20.0		29.630	
1915	5	19	1700							SE				
1915	5	19	1800							SE				
1915	5	19	1900							SE				
1915	5	19	2000							SE	21.0		29.658	"Thick haze, slight snow"
1915	5	19	2100							NNE				
1915	5	19	2200							NNE				
1915	5	19	2300							NNE				
1915	5	19	2400							NNE				
1915	5	20	100							NE				Fast in pack north McMurdo Sound
1915	5	20	200							NE				
1915	5	20	300							NE				
1915	5	20	400							NE	20.0		29.523	
1915	5	20	500							NE				
1915	5	20	600							NE				
1915	5	20	700							NE				
1915	5	20	800							E	36.0		29.556	"Fresh breeze, hazy"
1915	5	20	900							E				
1915	5	20	1000							E				
1915	5	20	1100							SSE				
1915	5	20	1200							SSE	35.0		29.542	
1915	5	20	1300							SSE				
1915	5	20	1400							SSE				
1915	5	20	1500							SSE				
1915	5	20	1600							SSE	23.0		29.585	Fine
1915	5	20	1700							SSE				
1915	5	20	1800							SSE				
1915	5	20	1900							SSE				
1915	5	20	2000							N	20.0		29.620	
1915	5	20	2100							N				
1915	5	20	2200							NNW				
1915	5	20	2300							NNW				
1915	5	20	2400							NNW	18.0		29.766	
1915	5	21	100							NW				Fast in pack north McMurdo Sound
1915	5	21	200							W				
1915	5	21	300							W				
1915	5	21	400							W	11.0		29.688	
1915	5	21	500							W				
1915	5	21	600							W				
1915	5	21	700							W				
1915	5	21	800							SxW	22.0		29.700	Moderate unsteady winds
1915	5	21	900							SxW				
1915	5	21	1000							WSW				
1915	5	21	1100							WSW				
1915	5	21	1200							WSW	12.0	-24.0	29.571	
1915	5	21	1300							WSW				
1915	5	21	1400							SSW				
1915	5	21	1500							SSW				
1915	5	21	1600							SSW	32.0		29.421	"Light, fine weather"
1915	5	21	1700							SSW				
1915	5	21	1800							SSW				
1915	5	21	1900							SSW				
1915	5	21	2000							Var	28.0		29.342	
1915	5	21	2100							Var				
1915	5	21	2200							Var				
1915	5	21	2300							Var				
1915	5	21	2400							SWxS	18.2		29.267	
1915	5	22	100							SWxS				Fast in pack north McMurdo Sound
1915	5	22	200							S				
1915	5	22	300							S				
1915	5	22	400							S	11.0		29.229	
1915	5	22	500							SSE				
1915	5	22	600							SSE				
1915	5	22	700							SSE				
1915	5	22	800							SSE	20.0		29.301	Moderate and fine
1915	5	22	900							SSE				
1915	5	22	1000							SSE				
1915	5	22	1100							SSE				
1915	5	22	1200							SSE	28.0	-14.0	29.330	
1915	5	22	1300							SSE				
1915	5	22	1400							SSE				
1915	5	22	1500							W				
1915	5	22	1600							W	36.0		29.404	
1915	5	22	1700							W				
1915	5	22	1800							S				
1915	5	22	1900							S				
1915	5	22	2000							S	28.0		29.380	
1915	5	22	2100							S				
1915	5	22	2200							S				
1915	5	22	2300							S				
1915	5	22	2400							S	24.0		29.375	
1915	5	23	100							S				Fast in pack north McMurdo Sound
1915	5	23	200							S				
1915	5	23	300							SSW				
1915	5	23	400							SSW	39.0		29.248	
1915	5	23	500							SSW				
1915	5	23	600							S				
1915	5	23	700							S				
1915	5	23	800							S	30.0		29.284	"Strong breeze, slight snow"
1915	5	23	900							S				
1915	5	23	1000							S				
1915	5	23	1100							Var				
1915	5	23	1200							NE	22.0	-11.0	29.334	"Variable winds, occasional light snow"
1915	5	23	1300							ENE				
1915	5	23	1400							ENE				
1915	5	23	1500							ENE				
1915	5	23	1600							ENE	22.0		29.451	"Moderate wind, occasional light snow"
1915	5	23	1700							S				
1915	5	23	1800							SSE				
1915	5	23	1900							SSE				
1915	5	23	2000							SSE	30.0		29.472	Wind freshening into blizzard
1915	5	23	2100							SSE				
1915	5	23	2200							SSE				
1915	5	23	2300							SSE				
1915	5	23	2400							SSE	42.0		29.481	Wind moderated slightly
1915	5	24	100							SSE				Fast in pack north McMurdo Sound
1915	5	24	200							SSE				
1915	5	24	300							SSE				
1915	5	24	400							SSE	40.0		29.434	"Fresh gale, light drift. Frequent heavy squalls"
1915	5	24	500							SSE				
1915	5	24	600							SSE				
1915	5	24	700							SSE				
1915	5	24	800							SSE	40.0		29.361	"Strong gale, light drift"
1915	5	24	900							SSE				
1915	5	24	1000							SSE				
1915	5	24	1100							SSE				
1915	5	24	1200							SSE	32.0	-22.0	29.331	
1915	5	24	1300							SSE				
1915	5	24	1400							SSE				
1915	5	24	1500							SSE				
1915	5	24	1600							SSE	40.0		29.358	
1915	5	24	1700							SSE				
1915	5	24	1800							SSE				
1915	5	24	1900							SSE				
1915	5	24	2000							SSE	42.0		29.398	Ice breaking up to windward
1915	5	24	2100							SSE				Ice in large fields setting north. Ship sustaining violent shocks from pressure
1915	5	24	2200							SSE				Ice closed in again around ship. Two heavy wind squalls with short interval between followed by cessation of wind
1915	5	24	2300							SSE				
1915	5	24	2400							NW	43.0		29.408	
1915	5	25	100							NW				Fast in pack
1915	5	25	200							NW				About 18 m east of C Ross
1915	5	25	300							SW				
1915	5	25	400							S	35.0		29.538	Intermittent falls of snow
1915	5	25	500							S				
1915	5	25	600							SSE				
1915	5	25	700							SSE				
1915	5	25	800							SSE	45.0		29.569	"Moderate breeze, fine"
1915	5	25	900							SSE				"Ice much pressured as far as seen, land to westward indistinct"
1915	5	25	1000							SW				Floes broken and pressured around ship
1915	5	25	1100							SW				
1915	5	25	1200							SW	36.0	-3.0	29.542	Light and fine
1915	5	25	1300							S				
1915	5	25	1400							S				
1915	5	25	1500							S				
1915	5	25	1600							S	39.0		29.499	Clear and fine
1915	5	25	1700							S				
1915	5	25	1800							S				
1915	5	25	1900							S				
1915	5	25	2000							S	49.0		29.512	
1915	5	25	2100							S				
1915	5	25	2200							S				
1915	5	25	2300							S				
1915	5	25	2400							Var	42.0		29.509	
1915	5	26	100		76.14	S				W/NW				Fast in pack 
1915	5	26	200							NW				Mt Melbournus bearing north?
1915	5	26	300							NW				
1915	5	26	400							NW	26.0		29.362	
1915	5	26	500							NW				
1915	5	26	600							NW				
1915	5	26	700							NW				
1915	5	26	800							NW	27.0		29.364	
1915	5	26	900							NW				
1915	5	26	1000							NW				
1915	5	26	1100							NW				
1915	5	26	1200							NW	26.0	-7.0	29.300	"Similar weather, noise of ice pressure to southward"
1915	5	26	1300							SW/NW				
1915	5	26	1400							NW				
1915	5	26	1500							NW				
1915	5	26	1600							NW	24.5		29.150	Light and fine
1915	5	26	1700							SW				
1915	5	26	1800							SW				
1915	5	26	1900							SW				
1915	5	26	2000							SW	30.0		29.112	"Moderate, variable wind"
1915	5	26	2100							WSW				
1915	5	26	2200							WSW				
1915	5	26	2300							SSE				
1915	5	26	2400							SSE	31.0		29.088	Wind freshened
1915	5	27	100		76.14	S				SSW				Fast in pack 
1915	5	27	200							SSW				Mt Melbournus bearing north?
1915	5	27	300							SSW				
1915	5	27	400							SSW	53.0		29.069	
1915	5	27	500							SSW				
1915	5	27	600							NW				
1915	5	27	700							NW				
1915	5	27	800							N				
1915	5	27	900							N	38.0		29.112	"Light breeze, fine"
1915	5	27	1000							NE				
1915	5	27	1100							NE				
1915	5	27	1200							NE	20.0	-11.0	29.041	
1915	5	27	1300							N				
1915	5	27	1400							N				
1915	5	27	1500							N				
1915	5	27	1600							N	35.0		29.022	
1915	5	27	1700							N				
1915	5	27	1800							NNW				
1915	5	27	1900							NNW				
1915	5	27	2000							NNW	40.0		29.013	
1915	5	27	2100							NW				
1915	5	27	2200							NW				
1915	5	27	2300							NW				
1915	5	27	2400							NW	24.0		29.039	"Light breeze, thick haze"
1915	5	28	100							NW				About 20° east of Nordenskjold ice tongues
1915	5	28	200							NW				Fast in pack 
1915	5	28	300							NW				
1915	5	28	400							WSW	26.0		29.164	
1915	5	28	500							WSW				
1915	5	28	600							WSW				
1915	5	28	700							WSW				
1915	5	28	800							SW	27.0		29.250	Moderate breeze
1915	5	28	900							SW				"Overcast, fine"
1915	5	28	1000							WSW				
1915	5	28	1100							WSW				
1915	5	28	1200							WSW	34.0	-8.0	29.270	
1915	5	28	1300							WSW				
1915	5	28	1400							WSW				
1915	5	28	1500							NW				
1915	5	28	1600							NW	35.0		29.360	"Overcast, fine"
1915	5	28	1700							NW				
1915	5	28	1800							WNW				
1915	5	28	1900							WNW				
1915	5	28	2000							WNW	39.0		29.510	
1915	5	28	2100							WNW				
1915	5	28	2200							WNW				
1915	5	28	2300							WNW				
1915	5	28	2400							WNW	27.0		29.543	
1915	5	29	100							WNW				About 20° east of Nordenskjold ice tongues
1915	5	29	200							WNW				Fast in pack 
1915	5	29	300							WNW				
1915	5	29	400							WNW	22.0		29.629	
1915	5	29	500							WNW				
1915	5	29	600							NW				
1915	5	29	700							NW				
1915	5	29	800							NW	26.0		29.634	
1915	5	29	900							NW				
1915	5	29	1000							NW				
1915	5	29	1100							NE				
1915	5	29	1200							NE	32.0	-5.0	29.687	
1915	5	29	1300							NE				
1915	5	29	1400							NE				
1915	5	29	1500							NE				
1915	5	29	1600							NE	23.5		29.650	Light winds
1915	5	29	1700							NE				"Light breeze, thick haze"
1915	5	29	1800							Var				
1915	5	29	1900							WNW				
1915	5	29	2000							WNW	22.0		29.631	Movement in ice to WSW
1915	5	29	2100							SSW				Movement in ice
1915	5	29	2200							SSW				
1915	5	29	2300							SSW				
1915	5	29	2400							SSW	21.0		29.622	
1915	5	30	100							SSW				About 20° east of Nordenskjold ice tongues
1915	5	30	200							SSW				Fast in pack 
1915	5	30	300							SSW				
1915	5	30	400							W	20.0		29.610	
1915	5	30	500							W				"Light breeze, occasional light snow"
1915	5	30	600							W				
1915	5	30	700							W				
1915	5	30	800							W	20.0		29.622	"Light, fine weather"
1915	5	30	900							N				
1915	5	30	1000							N				
1915	5	30	1100							N				
1915	5	30	1200							N	20.0	-7.0	29.589	
1915	5	30	1300							N				
1915	5	30	1400							N				
1915	5	30	1500							N				
1915	5	30	1600							N	15.0		29.580	"Light, fine weather"
1915	5	30	1700							NNE				
1915	5	30	1800							NNE				
1915	5	30	1900							NNE				
1915	5	30	2000							NNE	20.0		29.599	"Light, fine weather"
1915	5	30	2100							WNW				
1915	5	30	2200							SW				
1915	5	30	2300							SW				
1915	5	30	2400							SSW	20.0		29.581	
1915	5	31	100		76.06	S				SSW				About 20° east of Nordenskjold ice tongues
1915	5	31	200							SSW				Fast in pack 
1915	5	31	300							SSW				
1915	5	31	400							SSW	19.0		29.673	
1915	5	31	500							SSW				
1915	5	31	600							SSW				
1915	5	31	700							W				
1915	5	31	800							W	19.0		29.764	"Light, fine weather"
1915	5	31	900							W				
1915	5	31	1000							W				
1915	5	31	1100							W				
1915	5	31	1200							W	26.0	-7.0	29.835	Occasional pressure noises heard
1915	5	31	1300							SW				
1915	5	31	1400							SW				
1915	5	31	1500							SW				
1915	5	31	1600							SW	42.0		29.844	
1915	5	31	1700							SW				
1915	5	31	1800							SW				
1915	5	31	1900							SW				
1915	5	31	2000							WSW	25.0		29.811	"Light breeze, clear fine weather"
1915	5	31	2100							WSW				
1915	5	31	2200							WSW				
1915	5	31	2300							SW				
1915	5	31	2400							SW	23.0		29.796	Light fine weather
1915	6	1	100							W				About 18° ExN of Nordenskjold ice tongues
1915	6	1	200							W				Fast in pack 
1915	6	1	300							NW				
1915	6	1	400							NW	21.0		29.750	Thick haze
1915	6	1	500							NW				
1915	6	1	600							N				
1915	6	1	700							N				
1915	6	1	800							N	21.0		29.693	"Light airs, hazy and thick"
1915	6	1	900							N				
1915	6	1	1000							N				
1915	6	1	1100							N				
1915	6	1	1200							N	24.5	-8.0	29.680	
1915	6	1	1300							N				
1915	6	1	1400							N				
1915	6	1	1500							NE				
1915	6	1	1600							NE	20.0		29.650	"Light variable airs, thick haze"
1915	6	1	1700							NE				
1915	6	1	1800							E				
1915	6	1	1900							E				
1915	6	1	2000							E	22.0		29.680	
1915	6	1	2100							SE				
1915	6	1	2200							SE				
1915	6	1	2300							SE				
1915	6	1	2400							SE	20.0		29.682	"Light breeze, very light drift"
1915	6	2	100							SE				ENE of Nordenskjold ice tongues
1915	6	2	200							SE				Fast in pack 
1915	6	2	300							SE				
1915	6	2	400							SE	21.0		29.693	
1915	6	2	500							SE				
1915	6	2	600							SE				
1915	6	2	700							E				
1915	6	2	800							E	18.0		29.675	
1915	6	2	900							E				
1915	6	2	1000							S				
1915	6	2	1100							SW				
1915	6	2	1200							SW	20.0	-12.0	29.650	
1915	6	2	1300							SW				
1915	6	2	1400							SW				
1915	6	2	1500							SW				
1915	6	2	1600							SW	21.0		29.629	"Light, fine weather"
1915	6	2	1700							SW				
1915	6	2	1800							SW				
1915	6	2	1900							SW				
1915	6	2	2000							SW	18.0		29.592	"Light, fine weather"
1915	6	2	2100							SW				
1915	6	2	2200							SW				
1915	6	2	2300							SW				
1915	6	2	2400							SW	19.5		29.599	
1915	6	3	100							SW				ENE of Nordenskjold ice tongues - about 20°
1915	6	3	200							SW				Fast in pack 
1915	6	3	300							SW				
1915	6	3	400							SW	11.0		29.556	
1915	6	3	500							SW				
1915	6	3	600							SW				
1915	6	3	700							SW				
1915	6	3	800							SW	21.0		29.523	"Light airs, dull"
1915	6	3	900							SW				
1915	6	3	1000							SW				
1915	6	3	1100							E				
1915	6	3	1200							E	13.0	-14.0	29.481	
1915	6	3	1300							E				
1915	6	3	1400							E				
1915	6	3	1500							E				
1915	6	3	1600							E	18.5		29.399	"Light airs, fine"
1915	6	3	1700							E				
1915	6	3	1800							E				
1915	6	3	1900							Var				
1915	6	3	2000							Calm	9.0		29.299	"Light airs, dull"
1915	6	3	2100							Calm				
1915	6	3	2200							NW				
1915	6	3	2300							NW				
1915	6	3	2400							NW	5.0		29.201	
1915	6	4	100							NW				ENE of Nordenskjold ice tongues - about 20°
1915	6	4	200							NW				Fast in pack 
1915	6	4	300							NW				
1915	6	4	400							NW	3.0		29.105	
1915	6	4	500							NW				
1915	6	4	600							Var				
1915	6	4	700							Var				
1915	6	4	800							Var	7.0		28.990	"Light airs, clear, fine weather"
1915	6	4	900							Var				
1915	6	4	1000							Var				
1915	6	4	1100							Var				
1915	6	4	1200							Var	20.0	-26.0	29.000	
1915	6	4	1300							W				
1915	6	4	1400							W				
1915	6	4	1500							W				
1915	6	4	1600							W	26.0		29.029	"Light breeze, fine"
1915	6	4	1700							W				
1915	6	4	1800							WSW				
1915	6	4	1900							WSW				
1915	6	4	2000							W	22.0		28.995	"Moderate breeze, clear, fine"
1915	6	4	2100							W				
1915	6	4	2200							W				
1915	6	4	2300							NW				
1915	6	4	2400							NW	20.0		28.922	Fresh breeze
1915	6	5	100							NW				ENE of Nordenskjold ice tongues - about 20°
1915	6	5	200							NW				Fast in pack 
1915	6	5	300							NW				
1915	6	5	400							NW	13.0		28.890	
1915	6	5	500							NW				
1915	6	5	600							W				
1915	6	5	700							W				
1915	6	5	800							SW	25.0		28.923	Moderate breeze
1915	6	5	900							SW				
1915	6	5	1000							SSW				
1915	6	5	1100							SSW				
1915	6	5	1200							SSW	19.0	-24.0	28.980	
1915	6	5	1300							S				
1915	6	5	1400							S				
1915	6	5	1500							S				
1915	6	5	1600							S	16.0		28.980	"Moderate to fresh wind, thick and hazy"
1915	6	5	1700							SW				
1915	6	5	1800							WSW				
1915	6	5	1900							WSW				
1915	6	5	2000							WSW	34.0		29.131	
1915	6	5	2100							WSW				
1915	6	5	2200							WSW				
1915	6	5	2300							SW				
1915	6	5	2400							SW	26.0		29.238	"Moderate breeze, hazy"
1915	6	6	100							SW				ENE of Nordenskjold ice tongues - about 20°
1915	6	6	200							SW				Fast in pack 
1915	6	6	300							SW				
1915	6	6	400							SW	42.0		29.358	
1915	6	6	500							S				
1915	6	6	600							S				
1915	6	6	700							NNW				
1915	6	6	800							NNW	43.0		29.439	
1915	6	6	900							W				
1915	6	6	1000							W				
1915	6	6	1100							NE				
1915	6	6	1200							NE	35.0	-15.0	29.381	"Fresh breeze, clear and fine"
1915	6	6	1300							NE				
1915	6	6	1400							NE				
1915	6	6	1500							NE				
1915	6	6	1600							NE	17.0		29.450	
1915	6	6	1700							NE				
1915	6	6	1800							NE				
1915	6	6	1900							NE				
1915	6	6	2000							NE	8.0		29.431	"Fresh to strong NE wind, light snow"
1915	6	6	2100							ENE				
1915	6	6	2200							N				
1915	6	6	2300							N				
1915	6	6	2400							NW	15.0		29.421	"Light breeze, light snow"
1915	6	7	100							NW				NE of Nordenskjold ice tongues - about 20°
1915	6	7	200							NW				Fast in pack 
1915	6	7	300							NW				
1915	6	7	400							SW	13.0		29.374	
1915	6	7	500							SW				
1915	6	7	600							SW				
1915	6	7	700							WNW				
1915	6	7	800							WNW	16.0		29.340	
1915	6	7	900							WNW				
1915	6	7	1000							WNW				
1915	6	7	1100							WNW				
1915	6	7	1200							WNW	20.0	-20.0	29.283	"Moderate breeze, clear and fine"
1915	6	7	1300							WNW				
1915	6	7	1400							W				
1915	6	7	1500							WSW				
1915	6	7	1600							WSW	18.0		29.260	"Moderate breeze, dull, light snow"
1915	6	7	1700							WSW				
1915	6	7	1800							WSW				
1915	6	7	1900							NW				
1915	6	7	2000							NW	16.0		29.211	"Moderate breeze, fine, clear"
1915	6	7	2100							NW				
1915	6	7	2200							NW				
1915	6	7	2300							WNW				
1915	6	7	2400							WNW	14.5	29.2		
1915	6	8	100							WNW				NE of Nordenskjold ice tongues - about 20°
1915	6	8	200							WNW				Fast in pack 
1915	6	8	300							WNW				
1915	6	8	400							WNW	10.5		28.983	
1915	6	8	500							WNW				
1915	6	8	600							W				
1915	6	8	700							W				
1915	6	8	800							WxS	8.0		28.950	"Light breeze, clear and fine"
1915	6	8	900							WxS				
1915	6	8	1000							W				
1915	6	8	1100							W				
1915	6	8	1200							W	10.0	-19.0	28.922	
1915	6	8	1300							W				
1915	6	8	1400							WNW				
1915	6	8	1500							WNW				
1915	6	8	1600							WNW	6.0		28.870	"Moderate breeze, clear and fine"
1915	6	8	1700							WNW				
1915	6	8	1800							WNW				
1915	6	8	1900							WNW				
1915	6	8	2000							WNW	11.0		28.883	"Moderate breeze, clear and fine"
1915	6	8	2100							WNW				
1915	6	8	2200							NW				
1915	6	8	2300							NW				
1915	6	8	2400							NW	11.0		28.991	
1915	6	9	100							NW				NE of Nordenskjold ice tongues - about 20°
1915	6	9	200							NW				Fast in pack 
1915	6	9	300							NW				
1915	6	9	400							NW	10.5		28.918	
1915	6	9	500							NW				
1915	6	9	600							NW				
1915	6	9	700							W				
1915	6	9	800							W	15.0		29.012	
1915	6	9	900							W				
1915	6	9	1000							W				
1915	6	9	1100							W				
1915	6	9	1200							W	12.5	-18.0	29.061	"Light breeze, clear and fine"
1915	6	9	1300							W				
1915	6	9	1400							W				
1915	6	9	1500							W				
1915	6	9	1600							W	20.0		29.150	
1915	6	9	1700							W				
1915	6	9	1800							W				
1915	6	9	1900							W				
1915	6	9	2000							W	10.0		29.192	
1915	6	9	2100							W				
1915	6	9	2200							W				
1915	6	9	2300							W				
1915	6	9	2400							W	12.0		29.241	"Light, fine weather"
1915	6	10	100							W				NE of Nordenskjold ice tongues - about 30°
1915	6	10	200							W				Fast in pack 
1915	6	10	300							W				
1915	6	10	400							W	11.0		29.313	
1915	6	10	500							WNW				
1915	6	10	600							WNW				
1915	6	10	700							WNW				
1915	6	10	800							NW	8.0		29.279	
1915	6	10	900							NW				
1915	6	10	1000							W				
1915	6	10	1100							W				
1915	6	10	1200							W	12.0	-21.5	29.270	"Light, fine weather"
1915	6	10	1300							W				
1915	6	10	1400							W				
1915	6	10	1500							NW				
1915	6	10	1600							NW	13.0		29.271	"Light breeze, fine"
1915	6	10	1700							NW				
1915	6	10	1800							NW				
1915	6	10	1900							W				
1915	6	10	2000							W	16.0		29.262	
1915	6	10	2100							W				
1915	6	10	2200							W				
1915	6	10	2300							W				
1915	6	10	2400							W	15.0		29.254	"Light, fine weather"
1915	6	11	100							W				NE of Nordenskjold ice tongues - about 30°
1915	6	11	200							W				Fast in pack 
1915	6	11	300							W				
1915	6	11	400							W	13.0		29.231	Light breeze
1915	6	11	500							W				
1915	6	11	600							W				
1915	6	11	700							W				
1915	6	11	800							W	8.5		29.239	Light fine weather
1915	6	11	900							W				
1915	6	11	1000							W				
1915	6	11	1100							W				
1915	6	11	1200							W	13.0	-18.0	29.242	
1915	6	11	1300							W				
1915	6	11	1400							NW				
1915	6	11	1500							NW				
1915	6	11	1600							NW	11.0		29.245	"Light breeze, clear and fine"
1915	6	11	1700							NW				
1915	6	11	1800							NW				
1915	6	11	1900							NW				
1915	6	11	2000							NW	11.0		29.260	
1915	6	11	2100							NNW				
1915	6	11	2200							NNW				
1915	6	11	2300							NNW				
1915	6	11	2400							NNW	20.0		29.271	
1915	6	12	100							S				NE of Nordenskjold ice tongues - about 30°
1915	6	12	200							S				Fast in pack 
1915	6	12	300							S				
1915	6	12	400							SE	10.0		29.328	
1915	6	12	500							SE				
1915	6	12	600							SE				
1915	6	12	700							SE				
1915	6	12	800							SE	7.0		29.449	"Light breeze, clear and fine"
1915	6	12	900							S				
1915	6	12	1000							SW				
1915	6	12	1100							SW				
1915	6	12	1200							SW	13.5	-23.0	29.499	
1915	6	12	1300							SW				
1915	6	12	1400							SW				
1915	6	12	1500							SW				
1915	6	12	1600							SW	9.0		29.491	Wind freshened a little
1915	6	12	1700							SW				
1915	6	12	1800							WSW				
1915	6	12	1900							WSW				
1915	6	12	2000							WSW	14.0		29.524	
1915	6	12	2100							WNW				
1915	6	12	2200							WNW				
1915	6	12	2300							WNW				
1915	6	12	2400							WNW	13.0		29.543	
1915	6	13	100							WNW				NE of Nordenskjold ice tongues - about 30°
1915	6	13	200							S				Fast in pack 
1915	6	13	300							SE				
1915	6	13	400							SE	13.5		29.588	
1915	6	13	500							SE				
1915	6	13	600							NW				
1915	6	13	700							NW				
1915	6	13	800							NW	12.5		29.590	"Light breeze, dull and fine"
1915	6	13	900							WNW				
1915	6	13	1000							WNW				
1915	6	13	1100							WNW				
1915	6	13	1200							WNW	10.0	-21.0	29.556	
1915	6	13	1300							NW				
1915	6	13	1400							NW				
1915	6	13	1500							NW				
1915	6	13	1600							NW	11.0		29.542	
1915	6	13	1700							N				
1915	6	13	1800							N				
1915	6	13	1900							N				
1915	6	13	2000							N	14.0		29.499	
